https://adamlink.nl/geo/street/sinttruidenstraat/4117,Sint-Truidenstraat,"Rb. 25-11-1992",1992
https://adamlink.nl/geo/street/siriusstraat/4118,Siriusstraat,"Rb. 26-10-1921",1921
https://adamlink.nl/geo/street/de-sitterstraat/941,"De Sitterstraat","Rb. 13-12-1950",1950
https://adamlink.nl/geo/street/sixhavenweg/4120,Sixhavenweg,"Rb. Stadsdeel Amsterdam-Noord 16-1-1991",1991
https://adamlink.nl/geo/street/skutsjespad/6598,Skûtsjespad,"Rb. Stadsdeel Zuideramstel 28-9-1998",1998
https://adamlink.nl/geo/street/slaakstraat/4123,Slaakstraat,"Rb. 16-2-1927",1927
https://adamlink.nl/geo/street/mattheus-sladushof/2904,"Mattheus Sladushof","Rb. 20-7-1955",1955
https://adamlink.nl/geo/street/slangenburg/4124,Slangenburg,"Rb. 19-4-1967",1967
https://adamlink.nl/geo/street/slatuinenweg/4125,Slatuinenweg,"Rb. 30-1-1924",1924
https://adamlink.nl/geo/street/slauerhoffstraat/4126,Slauerhoffstraat,"Rb. 18-3-1953",1953
https://adamlink.nl/geo/street/sleepbootstraat/4127,Sleepbootstraat,"Rb. 3-2-1965",1965
https://adamlink.nl/geo/street/sleewijkstraat/4129,Sleewijkstraat,"Rb. 20-4-1983",1983
https://adamlink.nl/geo/street/sleutelbloemstraat/4131,Sleutelbloemstraat,"Rb. 21-1-1920, 22-3-1922",1920
https://adamlink.nl/geo/street/slichtenhorststraat/4132,Slichtenhorststraat,"Rb. 20-4-1983",1983
https://adamlink.nl/geo/street/sliedrechtstraat/4133,Sliedrechtstraat,"Rb. 8-10-1980",1980
https://adamlink.nl/geo/street/george-sliekerkade/1476,"George Sliekerkade","DB 31-1-2006",2006
https://adamlink.nl/geo/street/slijperweg/4135,Slijperweg,"Rb. 27-6-1962",1962
https://adamlink.nl/geo/street/slikkerveerstraat/4136,Slikkerveerstraat,"Rb. 20-4-1983",1983
https://adamlink.nl/geo/street/slimmeweg/4137,Slimmeweg,"Rb. 2-5-1957",1957
https://adamlink.nl/geo/street/van-slingelandtplein/4695,"Van Slingelandtplein","Rb. Stadsdeel Westerpark 28-1-1998",1998
https://adamlink.nl/geo/street/van-slingelandtstraat/4696,"Van Slingelandtstraat","Rb. 19-1-1955",1955
https://adamlink.nl/geo/street/slingerbeekstraat/4138,Slingerbeekstraat,"Rb. 10-1-1923",1923
https://adamlink.nl/geo/street/slochterweg/4139,Slochterweg,"Rb. 14-2-1973",1973
https://adamlink.nl/geo/street/sloestraat/4140,Sloestraat,"Rb. 16-2-1927",1927
https://adamlink.nl/geo/street/slootdorpstraat/4141,Slootdorpstraat,"Rb. 30-10-1963",1963
https://adamlink.nl/geo/street/sloterdijkerweg/4143,Sloterdijkerweg,"Rb. 3-6-1982",1982
https://adamlink.nl/geo/street/sloterkade/4145,Sloterkade,"Rb. 22-3-1922",1922
https://adamlink.nl/geo/street/slotermeerlaan/4146,Slotermeerlaan,"Rb. 6-10-1948, 24-6-1953",1948
https://adamlink.nl/geo/street/sloterparkbadlaan/4148,Sloterparkbadlaan,"Rb. 1-10-1986",1986
https://adamlink.nl/geo/street/sloterweg/4151,Sloterweg,"Rb. 22-3-1922, 29-8-1973",1922
https://adamlink.nl/geo/street/slufter/4152,Slufter,"Rb. 27-10-1971",1971
https://adamlink.nl/geo/street/jan-sluijtersstraat/2081,"Jan Sluijtersstraat","Rb. 23-10-1957",1957
https://adamlink.nl/geo/street/sluispad/4154,Sluispad,"Rb. Weesperkarspel 26-7-1962",1962
https://adamlink.nl/geo/street/nieuwendammer-sluispad/3193,"Nieuwendammer Sluispad","Rb. Stadsdeel Amsterdam-Noord 8-10-1986",1986
https://adamlink.nl/geo/street/sluisstraat/4155,Sluisstraat,"Rb. 7-9-1908",1908
https://adamlink.nl/geo/street/willy-sluiterstraat/5082,"Willy Sluiterstraat","Rb. 23-10-1957",1957
https://adamlink.nl/geo/street/dr-dm-sluyspad/1084,"Dr. D.M. Sluyspad","Rb. 28-5-1986",1986
https://adamlink.nl/geo/street/smalschipstraat/6600,Smalschipstraat,"Rb. 7-3-2006",2006
https://adamlink.nl/geo/street/smaragdplein/4158,Smaragdplein,"Rb. 30-9-1931",1931
https://adamlink.nl/geo/street/smaragdstraat/4159,Smaragdstraat,"Rb. 9-6-1927",1927
https://adamlink.nl/geo/street/smederij/4160,Smederij,"Rb. Stadsdeel Amsterdam-Noord 15-3-1983",1983
https://adamlink.nl/geo/street/adam-smithplein/43,"Adam Smithplein","Rb. 21-6-2000",2000
https://adamlink.nl/geo/street/smitstraat/4162,Smitstraat,"Rb. 18-1-1919",1919
https://adamlink.nl/geo/street/jan-smitstraat/2082,"Jan Smitstraat","Rb. 8-6-1960",1960
https://adamlink.nl/geo/street/joke-smitstraat/2216,"Joke Smitstraat","Rb. Stadsdeel Zuidoost 17-12-1996",1996
https://adamlink.nl/geo/street/leo-smitstraat/2674,"Leo Smitstraat","DB 17-5-2005",2005
https://adamlink.nl/geo/street/sneeuwbalstraat/4163,Sneeuwbalstraat,"Rb. 22-3-1922",1922
https://adamlink.nl/geo/street/sneeuwbalweg/4164,Sneeuwbalweg,"Rb. 23-12-1927",1927
https://adamlink.nl/geo/street/henk-sneevlietpad/6469,"Henk Sneevlietpad","Rb. Stadsdeel Slotervaart/Overtoomse Veld 22-12-1993",1993
https://adamlink.nl/geo/street/henk-sneevlietweg/1747,"Henk Sneevlietweg","Rb. 14-2-1973",1973
https://adamlink.nl/geo/street/snellerwaardgracht/4165,Snellerwaardgracht,"Rb. 8-10-1980",1980
https://adamlink.nl/geo/street/snelleveldplein/4166,Snelleveldplein,"Rb. 20-4-1983",1983
https://adamlink.nl/geo/street/snelleveldstraat/4167,Snelleveldstraat,"Rb. 20-4-1983",1983
https://adamlink.nl/geo/street/snelliusstraat/4168,Snelliusstraat,"Rb. 26-7-1950",1950
https://adamlink.nl/geo/street/maria-snelplantsoen/2850,"Maria Snelplantsoen","Rb. 17-10-1984",1984
https://adamlink.nl/geo/street/snijdersbergweg/4169,Snijdersbergweg,"Rb. 15-10-1975*** Rb. Stadsdeel Zuidoost 11-3-1997",1975
https://adamlink.nl/geo/street/nico-snijdersstraat/3119,"Nico Snijdersstraat","Rb. 9-7-1952",1952
https://adamlink.nl/geo/street/snodenhoekpark/4170,Snodenhoekpark,"Rb. 20-4-1983",1983
https://adamlink.nl/geo/street/andries-snoekstraat/162,"Andries Snoekstraat","Rb. 30-11-1955",1955
https://adamlink.nl/geo/street/snorrenhoefstraat/4173,Snorrenhoefstraat,"Rb. 20-4-1983",1983
https://adamlink.nl/geo/street/christiaan-snouck-hurgronjehof/749,"Christiaan Snouck Hurgronjehof","Rb. 20-7-1955",1955
https://adamlink.nl/geo/street/socratesstraat/4174,Socratesstraat,"Rb. 17-3-1954",1954
https://adamlink.nl/geo/street/irawan-soejonostraat/1974,"Irawan Soejonostraat","Rb. Stadsdeel Osdorp 26-4-1989",1989
https://adamlink.nl/geo/street/soembawastraat/4175,Soembawastraat,"Rb. 30-1-1924, 22-4-1925",1924
https://adamlink.nl/geo/street/soendastraat/4176,Soendastraat,"Rb. 15-2-1911",1911
https://adamlink.nl/geo/street/soerabajastraat/4177,Soerabajastraat,"Rb. 22-4-1925, 7-9-1983",1925
https://adamlink.nl/geo/street/soestdijkstraat/4181,Soestdijkstraat,"Rb. 8-10-1980",1980
https://adamlink.nl/geo/street/soesterberghof/4182,Soesterberghof,"Rb. 8-10-1980",1980
https://adamlink.nl/geo/street/hendrik-soeteboomstraat/1737,"Hendrik Soeteboomstraat","Rb. Oostzaan 29-12-1930",1930
https://adamlink.nl/geo/street/soetendaal/4183,Soetendaal,"Rb. 6-1-1960",1960
https://adamlink.nl/geo/street/jacob-soetendorpstraat/2021,"Jacob Soetendorpstraat","Rb. 1-2-1978",1978
https://adamlink.nl/geo/street/softwareweg/4184,Softwareweg,"Rb. 10-1-2001",2001
https://adamlink.nl/geo/street/solebaystraat/4186,Solebaystraat,"Rb. 27-4-1933",1933
https://adamlink.nl/geo/street/solostraat/4187,Solostraat,"Rb. 22-4-1925",1925
https://adamlink.nl/geo/street/jan-somerhof/2083,"Jan Somerhof","Rb. 17-10-1984",1984
https://adamlink.nl/geo/street/somerlustpad/4188,Somerlustpad,"Rb. 9-7-1947",1947
https://adamlink.nl/geo/street/sommelsdijkstraat/4189,Sommelsdijkstraat,"Rb. 20-4-1983",1983
https://adamlink.nl/geo/street/sonderbuur/4190,Sonderbuur,"Rb. 16-7-1958",1958
https://adamlink.nl/geo/street/sonneveld/4192,Sonneveld,"Rb. 16-9-1959",1959
https://adamlink.nl/geo/street/dirk-sonoystraat/1025,"Dirk Sonoystraat","Rb. 2-11-1955",1955
https://adamlink.nl/geo/street/l-van-sonsbeeckstraat/2579,"L. van Sonsbeeckstraat","Rb. 15-4-1959",1959
https://adamlink.nl/geo/street/sophialaan/4194,Sophialaan,"Rb. 21-9-1904, 1-9-1908",1904
https://adamlink.nl/geo/street/cornelis-sorgdragerstraat/827,"Cornelis Sorgdragerstraat","Rb. Oostzaan 25-4-1958",1958
https://adamlink.nl/geo/street/spaanse-brabanderstraat/4196,"Spaanse Brabanderstraat","Rb. 20-4-1939",1939
https://adamlink.nl/geo/street/spaarndammerdijk/4197,Spaarndammerdijk,"Annexatie Sloten 1-1-1921*** Rb. 7-5-1929",1921
https://adamlink.nl/geo/street/spaarndammerplantsoen/4198,Spaarndammerplantsoen,"Rb. 2-9-1913, 26-4-1978",1913
https://adamlink.nl/geo/street/spaarndammerstraat/4199,Spaarndammerstraat,"Rb. 20-11-1878, 7-1-1909 en 2-9-1913",1878
https://adamlink.nl/geo/street/spaarnwouderdijk/4201,Spaarnwouderdijk,"Rb. 3-6-1982, 9-1-1985 en 25-4-1990",1982
https://adamlink.nl/geo/street/nieuwe-spaarpotsteeg/3174,"Nieuwe Spaarpotsteeg","Rb. 7-7-1909",1909
https://adamlink.nl/geo/street/spahof/4205,Spahof,"Rb. 25-11-1992",1992
https://adamlink.nl/geo/street/spakenburgstraat/4206,Spakenburgstraat,"Rb. 20-4-1983",1983
https://adamlink.nl/geo/street/spaklerweg/4207,Spaklerweg,"Rb. 4-1-1956",1956
https://adamlink.nl/geo/street/spanderswoudstraat/4208,Spanderswoudstraat,"Rb. 30-10-1963",1963
https://adamlink.nl/geo/street/spangenhof/4209,Spangenhof,"Rb. 8-1-1986",1986
https://adamlink.nl/geo/street/spankerenkade/4211,Spankerenkade,"Rb. 20-4-1983",1983
https://adamlink.nl/geo/street/sparrenweg/4212,Sparrenweg,"Rb. 27-6-1894",1894
https://adamlink.nl/geo/street/anthony-spatzierhof/188,"Anthony Spatzierhof","Rb. 30-11-1955, 1-10-1958",1955
https://adamlink.nl/geo/street/spechtstraat/4213,Spechtstraat,"Rb. 6-6-1917",1917
https://adamlink.nl/geo/street/speelmanstraat/4214,Speelmanstraat,"Rb. 9-7-1952",1952
https://adamlink.nl/geo/street/speerstraat/4215,Speerstraat,"Rb. 22-3-1922",1922
https://adamlink.nl/geo/street/van-speijkstraat/4697,"Van Speijkstraat","Rb. Sloten 20-7-1910*** Rb. 22-3-1922",1910
https://adamlink.nl/geo/street/spelderholt/4216,Spelderholt,"Rb. 24-2-1966, 19-3-1969",1966
https://adamlink.nl/geo/street/herbert-spencerhof/1764,"Herbert Spencerhof","Rb. 17-3-1954",1954
https://adamlink.nl/geo/street/spengenpad/4217,Spengenpad,"Rb. 20-4-1983",1983
https://adamlink.nl/geo/street/anna-spenglerstraat/173,"Anna Spenglerstraat","Rb. 3-4-1985*** Rb. Stadsdeel Oud-West 13-10-1992",1985
https://adamlink.nl/geo/street/sperwerlaan/4218,Sperwerlaan,"Rb. 15-2-1911",1911
https://adamlink.nl/geo/street/speuldestraat/4219,Speuldestraat,"Rb. 20-4-1983",1983
https://adamlink.nl/geo/street/jaap-speyerstraat/1997,"Jaap Speyerstraat","Rb. 31-1-2006",2006
https://adamlink.nl/geo/street/spicastraat/4220,Spicastraat,"Rb. 26-10-1921",1921
https://adamlink.nl/geo/street/spijkerkade/4224,Spijkerkade,"Rb. 26-8-1914",1914
https://adamlink.nl/geo/street/spijtellaantje/4225,Spijtellaantje,"Rb. 19-10-1949",1949
https://adamlink.nl/geo/street/van-spilbergenstraat/4698,"Van Spilbergenstraat","Rb. 30-1-1924",1924
https://adamlink.nl/geo/street/spinaker/4226,Spinaker,"Rb. 25-6-1975",1975
https://adamlink.nl/geo/street/spinakerhof/4227,Spinakerhof,"Rb. 25-6-1975",1975
https://adamlink.nl/geo/street/spinnekop/4229,Spinnekop,"Rb. 24-1-1968",1968
https://adamlink.nl/geo/street/spinozahof/4230,Spinozahof,"Rb. 1-10-1986",1986
https://adamlink.nl/geo/street/spinozastraat/4231,Spinozastraat,"Rb. 18-12-1872, 22-6-1945",1872
https://adamlink.nl/geo/street/spitsbergenstraat/4232,Spitsbergenstraat,"Rb. 2-11-1983",1983
https://adamlink.nl/geo/street/spitskopstraat/4233,Spitskopstraat,"Rb. 13-10-1915, 6-6-1917",1915
https://adamlink.nl/geo/street/spoelpompstraat/4234,Spoelpompstraat,"Rb. 13-12-1963",1963
https://adamlink.nl/geo/street/spoorslag/4236,Spoorslag,"Rb. 20-6-1979",1979
https://adamlink.nl/geo/street/sporadenlaan/4238,Sporadenlaan,"Rb. 28-6-2000",2000
https://adamlink.nl/geo/street/sportstraat/4273,Sportstraat,"Rb. 22-3-1922",1922
https://adamlink.nl/geo/street/spreeuwenpark/4274,Spreeuwenpark,"Rb. 15-2-1911",1911
https://adamlink.nl/geo/street/jan-springerhof/2084,"Jan Springerhof","Rb. 16-2-1955",1955
https://adamlink.nl/geo/street/cornelis-springerstraat/828,"Cornelis Springerstraat","Rb. 9-6-1927",1927
https://adamlink.nl/geo/street/spui/4275,Spui,"Rb. 15-11-1882",1882
https://adamlink.nl/geo/street/spuistraat/4276,Spuistraat,"Rb. 20-11-1867",1867
https://adamlink.nl/geo/street/staalkade/4279,Staalkade,"Rb. 2-9-1913",1913
https://adamlink.nl/geo/street/abraham-staalmanplein/28,"Abraham Staalmanplein","Rb. 20-11-1957",1957
https://adamlink.nl/geo/street/staalmeesterslaan/4281,Staalmeesterslaan,"Rb. 14-10-1964",1964
https://adamlink.nl/geo/street/stadhouderskade/4284,Stadhouderskade,"Rb. 18-12-1872",1872
https://adamlink.nl/geo/street/stadionkade/4286,Stadionkade,"Rb. 19-12-1929",1929
https://adamlink.nl/geo/street/stadionplein/4287,Stadionplein,"Rb. 23-12-1927",1927
https://adamlink.nl/geo/street/stadionweg/4289,Stadionweg,"Rb. 22-3-1922, 27-5-1926",1922
https://adamlink.nl/geo/street/stadspark-osdorp/4290,"Stadspark Osdorp","Rb. 31-5-2000",2000
https://adamlink.nl/geo/street/voormalige-stadstimmertuin/4827,"Voormalige Stadstimmertuin","Rb. 3-4-1912",1912
https://adamlink.nl/geo/street/staghof/4292,Staghof,"Rb. 25-6-1975",1975
https://adamlink.nl/geo/street/daniel-stalpertstraat/889,"Daniël Stalpertstraat","Rb. 18-12-1872, 7-7-1909",1872
https://adamlink.nl/geo/street/lange-stammerdijk/2611,"Lange Stammerdijk","Rb. Weesperkarspel 26-7-1962*** Rb. 4-3-1987",1962
https://adamlink.nl/geo/street/stammerlandweg/4293,Stammerlandweg,"Rb. 8-6-1977",1977
https://adamlink.nl/geo/street/standerdmolen/4294,Standerdmolen,"Rb. 24-1-1968",1968
https://adamlink.nl/geo/street/stapels/4295,Stapels,"Rb. 5-3-2003",2003
https://adamlink.nl/geo/street/staringplein/4296,Staringplein,"Rb. 21-9-1904",1904
https://adamlink.nl/geo/street/staringstraat/4297,Staringstraat,"Rb. 11-1-1900, 21-9-1904",1900
https://adamlink.nl/geo/street/starrenboschstraat/4298,Starrenboschstraat,"Rb. 9-7-1947",1947
https://adamlink.nl/geo/street/statenjachtstraat/4299,Statenjachtstraat,"Rb. 3-2-1965, 17-9-1969",1965
https://adamlink.nl/geo/street/stationsplein/4301,Stationsplein,"Rb. 26-6-1889",1889
https://adamlink.nl/geo/street/stavangerweg/4302,Stavangerweg,"Rb. 15-10-1975",1975
https://adamlink.nl/geo/street/staverdenplein/4303,Staverdenplein,"Rb. 3-6-1982",1982
https://adamlink.nl/geo/street/steelvlietstraat/4304,Steelvlietstraat,"Rb. 20-9-1961",1961
https://adamlink.nl/geo/street/steenbokstraat/4305,Steenbokstraat,"Rb. 26-10-1921",1921
https://adamlink.nl/geo/street/steenderenstraat/4306,Steenderenstraat,"Rb. 3-6-1982",1982
https://adamlink.nl/geo/street/steengroevenpad/4307,Steengroevenpad,"Rb. 20-4-1983",1983
https://adamlink.nl/geo/street/tweede-jan-steenstraat/4557,"Tweede Jan Steenstraat","Rb. 23-12-1874, 30-11-1881 en 18-5-1892",1874
https://adamlink.nl/geo/street/pybo-steenstrastraat/3717,"Pybo Steenstrastraat","Rb. 23-3-2004",2004
https://adamlink.nl/geo/street/wethouder-steinmetzstraat/4992,"Wethouder Steinmetzstraat","Rb. 8-2-1984",1984
https://adamlink.nl/geo/street/stekkenbergweg/4309,Stekkenbergweg,"Rb. 15-10-1975, 8-6-1977*** Rb. Stadsdeel Zuidoost 11-3-1997",1975
https://adamlink.nl/geo/street/stellendamstraat/4310,Stellendamstraat,"Rb. 3-6-1982",1982
https://adamlink.nl/geo/street/stellingweg/4311,Stellingweg,"Rb. 24-1-1968, 12-5-1976",1968
https://adamlink.nl/geo/street/verlengde-stellingweg/4743,"Verlengde Stellingweg","Rb. Stadsdeel Amsterdam-Noord 23-11-1988",1988
https://adamlink.nl/geo/street/gillis-steltmanstraat/1514,"Gillis Steltmanstraat","Rb. 2-11-1955",1955
https://adamlink.nl/geo/street/stenen-beer/4312,"Stenen Beer","Rb. Stadsdeel Amsterdam-Noord 14-4-1993",1993
https://adamlink.nl/geo/street/stenendokweg/4313,Stenendokweg,"Rb. Stadsdeel Amsterdam-Noord 7-6-1983",1983
https://adamlink.nl/geo/street/stenghof/4315,Stenghof,"Rb. 25-6-1975",1975
https://adamlink.nl/geo/street/stentorstraat/4316,Stentorstraat,"Rb. Landsmeer 6-2-1956",1956
https://adamlink.nl/geo/street/stephensonstraat/4317,Stephensonstraat,"Rb. 26-7-1939, 9-7-1952",1939
https://adamlink.nl/geo/street/sterkenburg/4318,Sterkenburg,"Rb. 14-6-1961",1961
https://adamlink.nl/geo/street/sterrenplein/4319,Sterrenplein,"Rb. 26-10-1921",1921
https://adamlink.nl/geo/street/sterrenstraat/4320,Sterrenstraat,"Rb. 26-10-1921",1921
https://adamlink.nl/geo/street/johannes-van-der-steurstraat/2198,"Johannes van der Steurstraat","Rb. 17-4-1957",1957
https://adamlink.nl/geo/street/simon-stevinstraat/4078,"Simon Stevinstraat","Rb. 22-3-1922, 10-1-1923 en 26-7-1939",1922
https://adamlink.nl/geo/street/president-steynplantsoen/3674,"President Steynplantsoen","Rb. 26-7-1923",1923
https://adamlink.nl/geo/street/president-steynstraat/3675,"President Steynstraat","Rb. 26-7-1923",1923
https://adamlink.nl/geo/street/stichtstraat/4323,Stichtstraat,"Rb. 26-7-1939, 26-9-1951, 1-4-1964",1939
https://adamlink.nl/geo/street/stieltjesstraat/4324,Stieltjesstraat,"Rb. 13-12-1950",1950
https://adamlink.nl/geo/street/stierstraat/4325,Stierstraat,"Rb. 11-9-1957",1957
https://adamlink.nl/geo/street/stoel-en-spreehof/4326,"Stoel en Spreehof","Rb. 23-12-1959",1959
https://adamlink.nl/geo/street/stoelenmatterspad/4327,Stoelenmatterspad,"Rb. Stadsdeel Amsterdam-Noord 23-11-1988",1988
https://adamlink.nl/geo/street/christine-stoetzhof/751,"Christine Stoetzhof","Rb. 30-11-1955",1955
https://adamlink.nl/geo/street/melis-stokehof/2932,"Melis Stokehof","Rb. 14-10-1953",1953
https://adamlink.nl/geo/street/stokerkade/4328,Stokerkade,"Rb. 27-11-1996",1996
https://adamlink.nl/geo/street/benno-stokvisstraat/387,"Benno Stokvisstraat","Rb. Stadsdeel Watergraafsmeer 13-12-1989",1989
https://adamlink.nl/geo/street/juliana-van-stolbergstraat/2243,"Juliana van Stolbergstraat","Rb. 27-4-1933",1933
https://adamlink.nl/geo/street/stolwijkstraat/4329,Stolwijkstraat,"Rb. 16-2-1927",1927
https://adamlink.nl/geo/street/stompetorenstraat/4330,Stompetorenstraat,"Rb. 4-11-1925",1925
https://adamlink.nl/geo/street/stoomgemaalstraat/4333,Stoomgemaalstraat,"Rb. 29-8-1962",1962
https://adamlink.nl/geo/street/stoutenburggracht/4335,Stoutenburggracht,"Rb. 3-6-1982",1982
https://adamlink.nl/geo/street/strackestraat/4336,Strackéstraat,"Rb. 16-2-1955",1955
https://adamlink.nl/geo/street/burgemeester-stramanweg/672,"Burgemeester Stramanweg","Rb. Ouder-Amstel 27-6-1939*** Rb. 10-8-1977",1939
https://adamlink.nl/geo/street/strandvlietpad/4337,Strandvlietpad,"Rb. 11-3-1987, 17-11-1982",1987
https://adamlink.nl/geo/street/strawinskylaan/4338,Strawinskylaan,"Rb. 13-9-1972",1972
https://adamlink.nl/geo/street/streefkerkstraat/4339,Streefkerkstraat,"Rb. 3-6-1982",1982
https://adamlink.nl/geo/street/strekkerweg/4340,Strekkerweg,"Rb. Stadsdeel Amsterdam-Noord 24-2-1988",1988
https://adamlink.nl/geo/street/barbara-strozzilaan/302,"Barbara Strozzilaan","DB 20-12-2005",2005
https://adamlink.nl/geo/street/aah-struijckenkade/6,"A.A.H. Struijckenkade","Rb. 17-11-1954",1954
https://adamlink.nl/geo/street/anton-struikstraat/195,"Anton Struikstraat","Rb. 24-6-1953",1953
https://adamlink.nl/geo/street/struisgrasstraat/4342,Struisgrasstraat,"Rb. Stadsdeel Amsterdam-Noord 12-2-1992",1992
https://adamlink.nl/geo/street/stuurmankade/4343,Stuurmankade,"Rb. Stadsdeel Zeeburg 23-12-1997",1997
https://adamlink.nl/geo/street/gerrit-stuyverstraat/1494,"Gerrit Stuyverstraat","Rb. 2-11-1955",1955
https://adamlink.nl/geo/street/stuyvesantstraat/4345,Stuyvesantstraat,"Rb. 8-9-1926",1926
https://adamlink.nl/geo/street/subangstraat/4346,Subangstraat,"Rb. 7-9-1989",1989
https://adamlink.nl/geo/street/van-suchtelen-van-de-haarestraat/4699,"Van Suchtelen van de Haarestraat","Rb. 15-4-1959",1959
https://adamlink.nl/geo/street/nico-van-suchtelenhof/3120,"Nico van Suchtelenhof","Rb. 18-3-1953",1953
https://adamlink.nl/geo/street/suideraspad/4348,Suideraspad,"Rb. 20-4-1983",1983
https://adamlink.nl/geo/street/suikerpeerpad/4351,Suikerpeerpad,"DB 6-7-2004",2004
https://adamlink.nl/geo/street/suikerplein/4352,Suikerplein,"Rb. 2-11-1983",1983
https://adamlink.nl/geo/street/sumatrakade/4353,Sumatrakade,"Rb. 26-8-1914, 23-3-1994",1914
https://adamlink.nl/geo/street/sumatraplantsoen/4354,Sumatraplantsoen,"Rb. 22-4-1925",1925
https://adamlink.nl/geo/street/sumatrastraat/4355,Sumatrastraat,"Rb. 30-5-1900, 26-7-1923 en 22-4-1925",1900
https://adamlink.nl/geo/street/surinamekade/4357,Surinamekade,"Rb. 26-8-1914, 30-10-1991",1914
https://adamlink.nl/geo/street/surinameplein/4358,Surinameplein,"Rb. 22-3-1922, 30-1-1935",1922
https://adamlink.nl/geo/street/efua-sutherlandstraat/1208,"Efua Sutherlandstraat","Rb. Stadsdeel Zuidoost 13-5-1997",1997
https://adamlink.nl/geo/street/bertha-von-suttnerstraat/415,"Bertha von Suttnerstraat","Rb. Stadsdeel Zuidoost 13-5-1997",1997
https://adamlink.nl/geo/street/jg-suurhoffstraat/2140,"J.G. Suurhoffstraat","Rb. 25-4-1990",1990
https://adamlink.nl/geo/street/joannes-de-swaefhof/2155,"Joannes de Swaefhof","Rb. 19-10-1960",1960
https://adamlink.nl/geo/street/swalmstraat/4362,Swalmstraat,"Rb. 19-7-1933",1933
https://adamlink.nl/geo/street/swammerdamstraat/4363,Swammerdamstraat,"Rb. 15-11-1876, 15-11-1882, 10-6-1970 en 11-12-1986",1876
https://adamlink.nl/geo/street/helene-swarthstraat/1716,"Hélène Swarthstraat","Rb. 18-3-1953",1953
https://adamlink.nl/geo/street/swedenrijkpad/4364,Swedenrijkpad,"Rb. 9-7-1947",1947
https://adamlink.nl/geo/street/eerste-sweelinckstraat/1199,"Eerste Sweelinckstraat","Rb. 10-6-1880, 7-7-1909",1880
https://adamlink.nl/geo/street/tweede-sweelinckstraat/4574,"Tweede Sweelinckstraat","Rb. 18-5-1892, 3-6-1896",1892
https://adamlink.nl/geo/street/adriaan-van-swietenhof/64,"Adriaan van Swietenhof","Rb. 2-11-1955",1955
https://adamlink.nl/geo/street/van-swindendwarsstraat/4700,"Van Swindendwarsstraat","Rb. 25-2-1891",1891
